,SALE PRICE
2860,2.6531105493322844
2867,2.2611864408136455
2868,2.286666625264453
2869,2.3179008026055934
2870,1.1845135984215838
2871,1.8042976342755552
2874,1.7806338424237436
2875,1.9704595778664447
2876,2.009190757674535
2877,2.7962337124003707
2878,0.42126395067889594
2880,0.10854662771942956
2881,2.219905678568566
2882,0.1235579428531168
2884,2.121907212310546
2885,1.8590004912221187
2886,0.182098133727867
2887,-0.7275656303481629
2888,1.9835820665962192
2889,0.2521035855516345
2890,0.5589945749648315
2892,0.48668198627718795
2893,0.6462278144787803
2894,1.5828624563367568
2895,0.691115832641492
2896,1.0770051960044689
2898,1.0818382544389182
2899,0.9506357301677382
2900,1.3008832827015795
2903,1.7382711242568578
2904,1.4948145924279914
2908,-1.194190360598272
2912,1.6977962007928256
2913,1.6658755082185255
2915,1.7290303736556025
2916,1.9306671392323436
2922,2.7962337124003707
2963,1.4580454318260656
2964,1.4203203775151123
2968,1.9171569660366907
2969,2.474006175686198
2970,1.2587837308388046
2971,2.4459860143638394
2972,2.0344493626851072
2973,1.4203203775151123
2974,2.1999343949178884
2978,1.5656748829782068
2979,1.6332374373166723
2980,2.1429728498959912
2981,0.8466579343419465
2982,0.8691751692643851
2983,1.6332374373166723
2984,1.0476641433808782
2985,2.402915313545808
2986,2.3685098702493135
2988,2.7962337124003707
2990,1.368062892509595
2991,2.4996757674946046
2993,2.5014959551117193
2994,2.518311020869631
2995,1.1839290410433696
2999,2.388269811671271
3000,2.45422205565548
3001,2.481652113745319
3002,2.4591783629738515
3003,2.519537594886639
3004,2.606529662777584
3007,1.6332374373166723
3008,1.5128569538870655
3035,2.720177938907058
3060,2.388269811671271
3065,0.33511658047923076
3372,1.8188940697219964
3375,0.691115832641492
3376,1.7776485729475302
3378,1.042715815949222
3380,0.6942696502203777
3382,0.923986677533059
3383,0.840973650964265
3387,0.7505039682024378
3388,1.7895530091945575
3389,0.7377187329067858
3390,0.923986677533059
3391,-0.8067608478029994
3392,0.10854662771942956
3393,0.12728665304382483
3396,-1.0159535284687138
3399,0.788788425237698
3401,0.7407730609813018
3402,2.5461866605613386
3405,-0.9855901304883524
3410,1.6332374373166723
3411,-0.0533005793764959
3413,1.7746571546137366
3414,1.3008832827015795
3415,2.1905196380747864
3416,1.2459121591919753
3417,0.1910355889999025
3419,-0.1487196835030146
3420,1.3417967732282077
3421,1.4580454318260656
3422,1.465474261031158
3423,1.1842887965038418
3424,0.6397004669501883
3425,1.3008832827015795
3427,0.002947082422090614
3428,0.659195154099381
3430,1.1842887965038418
3431,1.7895530091945575
3432,2.0812631367847176
3433,1.4130151463057048
3434,2.007707091483622
3435,1.13769888604474
3436,2.0572340894017986
3437,2.120209159232825
3438,2.1445205607009217
3439,2.196729471971131
3440,2.1629463195141976
3441,2.629684113266546
3442,2.686785601198699
3443,1.1508925858626133
3444,2.29757781197429
3445,1.3219315892729997
3446,2.124841919256947
3447,1.5061031668605065
3448,1.3725638203333437
3450,2.6508636591397283
3452,1.601735133057489
3453,2.1876062042145263
3454,2.0845834599983695
3455,1.6031707042583927
3456,1.6100952894480356
3459,2.3034683276301795
3460,2.3222989293338885
3461,1.995502035558067
3465,1.6819235504425631
3466,1.6091284100294827
3468,1.403924592974406
3470,1.1977156975988141
3471,1.110503646779466
3472,1.365802822028967
3473,1.1152266842468765
3474,0.5931686768323524
3475,1.75960693616095
3476,-0.07197488365261108
3478,1.861823297011289
3884,0.8635785050493308
3886,0.7068168766953266
3887,0.6265570978675464
3890,0.07032516462560767
3891,0.39052561495915805
3892,0.8691751692643851
3893,0.37490899003762707
3900,1.861823297011289
3902,1.2587837308388046
3903,2.519537594886639
3905,1.5656748829782068
3909,1.0525956683215474
3910,1.2883810575563641
3911,1.4010838987207406
3914,1.3463338671047114
3915,1.0721560004609347
3916,1.6332374373166723
3917,0.5589945749648315
3919,1.5656748829782068
3920,1.6819235504425631
3921,0.5589945749648315
3922,0.9559073607525647
3923,1.9834850747270683
3924,1.6166391649742886
3925,1.7290303736556025
3926,1.725317547431361
3928,1.188778236826774
3929,2.0344493626851072
3933,0.9946853583494183
3934,1.1246269290113942
3935,2.388269811671271
3936,0.7529265416992567
3937,2.199040376275395
3938,1.3008832827015795
3939,1.8183130202624231
3940,1.6819235504425631
3941,1.3815892045933775
3942,1.3815892045933775
3943,2.243947861512884
3945,2.4996794028766804
3946,2.7044768846685643
3947,2.6997332766312114
4029,1.8188940697219964
4030,1.9117175097084367
4033,1.2372672954447825
4037,1.4393053919928698
4039,1.3417967732282077
4041,2.572355536784945
4048,2.0344493626851072
4051,1.5828624563367568
4052,1.1977156975988141
4055,1.6977962007928256
4056,2.083685711493835
4058,2.3281646847259663
4073,1.6977962007928256
4074,2.773832239166758
4162,1.5482814656248953
4165,0.7529265416992567
4167,2.0715322246736454
4173,0.9506357301677382
4174,2.5249066706056853
4185,2.4832273705813326
4199,-1.198822993085268
4467,1.1707366037756164
4469,0.690484246450756
4470,0.33511658047923076
4471,0.32709210299253916
4472,0.3369727651564851
4473,0.36942847312302035
4474,0.11794686639961156
4476,0.43990549795726225
4477,0.48668198627718795
4478,0.7468625142126724
4479,1.6332374373166723
4480,1.0962416722508903
4483,1.6496481546299966
4485,1.4580454318260656
4486,1.5128569538870655
4489,2.440316521251596
4490,2.3158392929995912
4493,2.427000994922539
4495,2.777345792969894
4496,2.0354566320550607
4498,2.3484773694027026
4499,2.4647260590333078
4501,1.7895530091945575
4505,1.0377505711374886
4506,0.8579601902585797
4507,0.8691975126704945
4509,1.3945628291588812
4510,2.427000994922539
4517,0.8535571205082464
4518,1.0373645574566133
4519,2.765146498155237
4520,2.3198240247416386
4522,2.795672529073754
4524,2.0513712401183466
4572,2.688604230848802
4575,1.4126563337696116
4576,0.7893373740120355
4577,0.3107070637366565
4579,0.16405651188296794
4580,0.42884794790784486
4581,0.8384791934521482
4582,-0.13750471315749674
4583,0.7769325838864835
4584,0.20874717332254153
4585,1.4126563337696116
4586,2.2590427751002586
4588,1.1661909575710279
4590,1.3214840942335213
4591,-1.9237946381911473
4593,0.7386931503478792
4594,1.0770051960044689
4595,1.5656748829782068
4596,1.0847303882625718
4597,0.9506357301677382
4598,1.1707366037756164
4600,0.05083048619911968
4601,0.8579601902585797
4602,0.2892151332087854
4604,-0.36697922424320445
4606,2.075188961473235
4611,1.4948153185946544
4612,1.5734344722087992
4613,1.903519934946912
4614,1.75960693616095
4617,1.6819235504425631
4619,1.903519934946912
4620,0.7223499920691919
4622,0.35116461206347793
4624,0.3024785315824004
4625,1.3815892045933775
4626,0.30377514917966236
4628,0.691115832641492
4629,0.21356092890480655
4632,0.8691751692643851
4633,1.903519934946912
4635,2.0344493626851072
4638,0.24353523047919398
4639,1.1707366037756164
4640,2.604839920471868
4642,2.744337592491802
4645,2.7813378547639345
4648,1.1478647488615783
4650,1.2154272927214584
4655,2.1774171495219035
4660,1.3214840942335213
4676,2.815070789887038
4678,2.81097834047525
4683,2.777345792969894
4695,-0.7343840950962733
4696,-0.353857791653943
4700,0.27879835500257344
4701,0.8209454952541488
4710,2.5373578593134223
4712,0.6265570978675464
4713,0.4808551691165341
4714,1.8188940697219964
4716,1.0025102676646842
4717,1.0721560004609347
4722,2.672556185078165
4724,1.9306671392323436
4725,0.9768045938170412
4733,0.8466579343419465
4734,2.1545452874038356
4735,0.8968394833966997
4738,1.4393053919928698
4741,2.1522381650370783
4793,1.6332374373166723
4800,1.6977962007928256
4801,1.0866552828099991
4804,2.107691765585421
4805,1.1669101167235434
4806,1.6332374373166723
4807,1.5656748829782068
4808,2.1774171495219035
4809,2.322015063924901
4811,0.4881350451606002
4813,0.9624177196712613
4815,2.407764511032265
4816,1.7895530091945575
4817,1.1246269290113942
4818,1.9834850747270683
4819,2.3075638673496264
4821,2.3685098702493135
4823,1.2329254900660516
4824,0.8803042089553099
4825,1.6166391649742886
4827,0.2521035855516345
4828,1.4948153185946544
4829,-0.5185445021082434
4832,1.7954688344588619
4834,2.0592761756056466
4835,1.1246269290113942
4836,1.1932538421892362
4837,2.286666625264453
4838,1.4948153185946544
4839,2.606529662777584
4840,1.2841896178575631
4843,1.9225761258464957
4849,1.8217958351339292
4850,1.480218884615216
4851,2.1999343949178884
4855,1.7535429061424084
4857,1.6332374373166723
4858,1.9171569660366907
4859,1.4393053919928698
4860,1.2587837308388046
4862,1.4355281910849913
4868,1.3417967732282077
4869,0.6298541080623274
4873,0.8913486164112208
4874,-2.002317860287251
4879,0.23923202150995984
4881,1.00894333691901
4882,1.5828624563367568
4885,0.6265570978675464
4886,2.639918106841297
4888,1.5998490009291346
4889,1.0770051960044689
4890,1.9171569660366907
4891,1.8741788737483913
4892,2.1999343949178884
4893,1.7895530091945575
4894,1.6099463742517088
4896,2.083685711493835
4900,1.0828029391115124
4901,1.4948153185946544
4902,0.8691751692643851
4903,1.696726763727461
4904,1.9808893043010665
4909,1.4203203775151123
4911,0.37490899003762707
4912,1.993822009247302
4913,2.0855420587781
4914,1.8333452646538957
4915,2.4116322451400114
4916,1.1478647488615783
4917,1.1707366037756164
4919,1.1010112421598162
4920,1.4948153185946544
4927,0.021088865897268393
4928,-0.4339187684151264
4932,2.243947861512884
4934,0.9124568460746595
4935,0.9400347150282983
4938,1.5656748829782068
4939,0.8691751692643851
4941,-1.8493000410834324
4943,1.5377445416538489
4944,2.1799112045500255
4945,1.5656748829782068
4946,0.7444297959394786
4947,1.219821646473398
4954,1.1932538421892362
4981,1.815986494968351
4988,1.552638920372713
4994,1.3417967732282077
4995,0.8052560242494479
4996,1.1707366037756164
5110,1.0721560004609347
5111,0.07032516462560767
5113,-0.8443810557042613
5114,-0.09349129992024431
5115,-0.6555147915684197
5116,0.035284167888473834
5117,0.33350198101189993
5118,1.1482934695362206
5119,0.2113379338082858
5120,0.302095593565413
5121,0.11697019630315936
5122,0.2978865315408251
5123,0.6515013319094968
5124,0.7527437783636504
5125,0.691115832641492
5126,0.29366523561363705
5127,0.8943228506644917
5128,0.035284167888473834
5129,0.6025950672489606
5130,-0.4067716047259347
5131,0.277509457755724
5132,0.33350198101189993
5133,0.4573112741582137
5134,0.37490899003762707
5135,0.38117580502194703
5136,0.3597668958923295
5137,-0.7191306730626571
5138,0.2521035855516345
5139,0.011038087544103594
5140,0.10098238252196348
5141,0.11043154920524781
5143,1.8130730875656864
5144,1.6723160200673812
5145,1.5862756964582805
5147,0.26401498669602463
5148,0.4011577486181899
5149,0.3479691606354338
5150,0.8635785050493308
5151,0.9768045938170412
5152,0.42884794790784486
5154,0.923986677533059
5155,0.7407730609813018
5156,0.787474828314861
5159,-0.608408049851564
5160,0.5589945749648315
5161,1.587638749589166
5162,0.8180113933903241
5163,0.9663935625335386
5164,0.840973650964265
5166,1.211019602526968
5167,0.2942031130054806
5168,-0.5930393285301556
5170,-0.09349129992024431
5171,0.11794686639961156
5172,0.43661828118447243
5173,-2.0349557624846986
5175,1.1842887965038418
5176,0.4808551691165341
5177,-0.171412823586778
5178,1.4010838987207406
5180,0.4808551691165341
5181,1.2372672954447825
5183,-0.171412823586778
5184,-0.22974722527788302
5185,-0.05498835594780139
5186,-1.0848264317678682
5187,-1.8658782055974206
5188,-0.9171174605064618
5189,-1.166700660958326
5190,-0.9558485507921213
5191,-1.0786537474728422
5192,-0.8103074433121958
5193,1.1977156975988141
5195,1.257929166041384
5196,-0.25738862189390843
5197,-0.3801225814312544
5198,-0.18982614642051487
5199,-0.4311811032346186
5200,-0.38276558678829414
5232,1.0025102676646842
5233,2.572355536784945
5234,2.009190757674535
5235,2.0493963198727996
5241,-0.07411223731067018
5242,0.46618502196960304
5243,1.2459121591919753
5244,0.05083048619911968
5245,-0.3801225814312544
5246,0.33511658047923076
5247,1.1707366037756164
5261,0.6265570978675464
5264,0.45879400241681384
5265,1.861823297011289
5267,0.8523200567318198
5268,-0.13750471315749674
5269,0.8803042089553099
5271,-0.050772586433217096
5272,0.9768045938170412
5273,1.2883810575563641
5274,1.2545058696301221
5276,0.9077593287795931
5278,0.9768045938170412
5280,0.040984131761620364
5281,0.7816865406595138
5283,0.48668198627718795
5284,0.1856797185148734
5285,1.5656748829782068
5286,1.5828624563367568
5287,0.8791951347686843
5288,0.18030402368899986
5289,0.9768045938170412
5290,1.0177180785804467
5291,0.923986677533059
5292,0.8466579343419465
5293,0.840973650964265
5294,-0.01820620711823968
5295,-0.12245414294722566
5296,0.4968677537945498
5297,0.4820924085269449
5299,0.3140182137294134
5300,-0.016112514145887248
5301,-0.02450752396760648
5302,-0.13375583755340303
5303,0.48377149987099566
5304,0.4602752184602147
5305,0.5852600047251173
5306,0.36942847312302035
5307,-0.42418793996344983
5308,-0.1782904910255097
5309,-0.10900762349780226
5310,0.1100830231049692
5311,-0.02872226003959508
5312,-0.09568228732112073
5313,-0.10455151826044654
5314,-0.06289634471411773
5315,0.5629588678618632
5316,-0.02872226003959508
5317,0.50126990838059
5318,0.5318663333728642
5319,0.5071202015956426
5320,-0.35914732450263137
5321,-0.07156700662953407
5322,0.41834418724319633
5323,-0.08028974482784652
5324,-0.10677676804102963
5325,-0.009853576923319368
5326,0.12535078295191113
5327,-0.037190689903179704
5328,-0.030836299854349904
5329,-0.0435750989351222
5330,-0.02450752396760648
5331,0.49097593135580303
5332,-0.04570878818951367
5333,0.5545075513476062
5334,0.618082486736292
5335,0.5100372498566216
5336,-0.35914732450263137
5337,-0.030836299854349904
5338,0.43597560070621366
5339,-0.009847437876756583
5340,-0.062686235129778
5341,-0.0414445397823257
5342,0.18212861444773748
5343,-0.04998769757617642
5344,-0.07156700662953407
5345,-0.0077657517393800585
5346,-0.01820620711823968
5347,-0.01820620711823968
5348,-0.05750467252162967
5349,0.6017639665367037
5350,0.03326332362959828
5351,0.5594426540896509
5352,0.618082486736292
5353,0.5380973469118495
5354,-0.3158695572146966
5355,-0.014021835109523413
5356,-0.02872226003959508
5357,-0.030836299854349904
5358,0.011866890340380102
5359,0.21997201920825982
5360,-0.04570878818951367
5361,0.4383762970036081
5362,0.6302018358148109
5363,0.7828726023831043
5364,0.6261741597635171
5365,0.5100372498566216
5366,0.7173813236175846
5367,1.024693676438473
5368,0.7327091873607936
5369,1.1013331005676226
5370,0.5997870173846815
5371,0.6784316260992194
5372,0.4871790960094682
5373,0.16652700448445618
5374,0.6496520604877831
5375,0.652823207946408
5376,0.6981847209581356
5377,0.7362026240111466
5378,0.38117580502194703
5379,-0.022301531771692827
5380,-0.5882164350066544
5381,-0.0015365015748136826
5382,0.5100372498566216
5383,0.37490899003762707
5384,0.7223499920691919
5385,0.3670372520052499
5386,0.43639254761186347
5387,1.889200265845166
5388,0.33511658047923076
5389,-0.007230476049016289
5393,1.3815892045933775
5394,-0.44768504146255617
5395,0.37490899003762707
5396,-0.34104405125887816
5397,-0.38541341074515695
5398,0.7285170181189649
5399,0.12728665304382483
5400,0.8381231445620982
5401,0.44240013501559383
5402,0.8122136510547705
5403,0.840973650964265
5404,1.2242027442441152
5406,0.29004765373650493
5407,-0.18289376392601608
5408,-0.3801225814312544
5409,1.9306671392323436
5410,2.0243985738985306
5412,1.1010112421598162
5413,1.2502153707112647
5414,0.6784316260992194
5415,1.3417967732282077
5416,0.6265570978675464
5418,1.2925604355484615
5419,1.2021638872820117
5420,1.1842887965038418
5421,-0.10437023850418589
5422,0.7709681710149949
5423,0.2131415244152643
5424,-1.1018184852921118
5425,-0.651371192470962
5426,-0.6509733917882399
5427,-0.6194505550566638
5428,-0.6194505550566638
5429,-0.3535336681948694
5430,-0.32122005185237223
5431,-0.28929967598276646
5432,-0.07197488365261108
5434,0.182098133727867
5435,0.20345634079622982
5436,0.031070566285216056
5437,0.1586000300717957
5438,0.8063926712315234
5439,0.5795953787042512
5440,0.44389815700282376
5441,0.13656676020900377
5442,0.24353523047919398
5443,0.16314852068746524
5445,-0.5185445021082434
5446,-0.5185445021082434
5447,-1.5381358419022928
5448,-0.6208212073207567
5449,-0.4615830509292298
5450,0.9023096691171825
5451,-0.08269324626575754
5452,0.923986677533059
5453,-0.08916243972150817
5454,-0.6239411452895416
5456,0.2262453601258098
5458,0.2942031130054806
5459,0.3107070637366565
5460,0.3827382926642016
5461,-1.360632152228383
